time,open,high,low,close,Volume,Volume MA
1631875500,47498,47554.76,47324.87,47454.4,684.87595,379.31545850000106
1631876400,47454.4,47561.74,47372.8,47532.02,399.17005,384.77303800000107
1631877300,47532.02,47789.87,47511.39,47632,599.86212,401.436958500001
1631878200,47630.22,47652.28,47445.68,47526.53,517.43938,414.0717460000011
1631879100,47526.52,47526.53,47278.9,47403.56,675.44829,426.9617475000011
1631880000,47403.56,47403.56,47222.13,47350.01,940.39896,459.0319555000011
1631880900,47350.01,47529.35,47300.73,47487.68,491.77826,470.705043500001
1631881800,47484.75,47526.61,47369.17,47482.04,347.71264,472.63649850000104
1631882700,47482.03,47482.04,47350.24,47464.92,227.47649,463.77895900000095
1631883600,47464.92,47464.92,47327.75,47393.13,226.26002,455.96000300000094
1631884500,47393.12,47420,47126.1,47200.65,587.3891,468.195354000001
1631885400,47200.65,47450,47173.35,47302.3,474.69022,478.7793085000009
1631886300,47302.3,47411.67,47240.32,47240.34,270.75273,479.6330135000009
1631887200,47240.33,47480,47214.93,47473.35,386.45745,483.6693410000009
1631888100,47473.36,47563.98,47430,47450.5,389.55876,489.20192800000086
1631889000,47450.49,47473.59,47355.58,47361.94,161.37797,479.1058825000008
1631889900,47361.95,47513.36,47311.01,47489.37,286.78134,474.2274925000008
1631890800,47489.36,47547.66,47425.85,47514.63,273.03844,466.6027625000008
1631891700,47514.63,47595.03,47473.99,47506.03,229.6512,445.5111390000008
1631892600,47506.04,47599,47448.43,47580.8,273.69021,422.1904790000009
1631893500,47580.81,47656.35,47473,47527.52,310.1753,403.4554465000009
1631894400,47527.52,47530.93,47353.69,47500.91,401.25138,403.5595130000009
1631895300,47500.91,47650.04,47496.69,47610.21,281.26594,387.6297040000009
1631896200,47610.21,47708.33,47582.15,47635,307.01744,377.1086070000009
1631897100,47635.01,47730,47594.38,47619.14,281.16167,357.3942760000009
1631898000,47619.15,47672.41,47567.88,47577.22,167.51696,318.75017600000086
1631898900,47577.22,47577.22,47503.04,47513.16,147.73276,301.5479010000009
1631899800,47513.17,47574.43,47506.04,47512.08,132.56971,290.79075450000084
1631900700,47512.07,47522.47,47213,47247.38,413.01181,300.06752050000085
1631901600,47247.39,47333.05,46875,46895.52,972.74441,337.3917400000009
1631902500,46895.52,47054.02,46750.47,46932.1,1238.20229,369.9323995000009
1631903400,46932.1,47033.62,46880.22,46942.21,428.246,367.61018850000085
1631904300,46942.21,47207.24,46924.72,47195.51,446.82038,376.41357100000084
1631905200,47195.5,47234.78,47073.26,47130.01,264.30098,370.30574750000085
1631906100,47130.01,47300.85,47096.87,47281.46,235.73324,362.61447150000083
1631907000,47281.45,47333.32,47225.13,47325.94,206.41054,364.86610000000087
1631907900,47325.98,47543,47279.86,47501.68,402.07671,370.6308685000009
1631908800,47501.68,47578.94,47351.32,47356.4,369.91441,375.47466700000086
1631909700,47356.4,47392.64,47146.05,47171.91,352.22152,381.60318300000085
1631910600,47171.91,47258.01,47053.43,47186.16,228.43498,379.34042150000084
1631911500,47186.15,47187.25,46966,46970.96,250.59571,376.36144200000086
1631912400,46970.96,47113.43,46699.56,47065.75,840.59927,398.3288365000009
1631913300,47065.75,47085.75,46931.61,47052.72,409.51583,404.74133100000086
1631914200,47052.72,47285.13,47052.71,47085.86,335.37566,406.15924200000086
1631915100,47085.86,47274.89,47081.81,47269.29,421.6021,413.18126350000085
1631916000,47269.28,47440.01,47252.89,47381,613.14731,435.4627810000008
1631916900,47381,47437,47277.56,47299.94,379.104,447.03134300000073
1631917800,47299.94,47330,47241.83,47262.26,170.02164,448.9039395000008
1631918700,47262.26,47293.44,46913.51,46968.29,509.31909,453.7193035000008
1631919600,46968.29,47113.63,46889.05,47092.22,276.3656,418.9003630000008
1631920500,47092.23,47270,47055.75,47078.4,251.2665,369.5535735000008
1631921400,47078.4,47274.69,47077.36,47236.41,194.48363,357.8654550000008
1631922300,47236.41,47312.24,47177.58,47299.98,181.91189,344.6200305000008
1631923200,47299.98,47368.03,47135.5,47342.59,333.78435,348.0941990000008
1631924100,47342.59,47342.59,47171.09,47191.59,180.74091,345.34458250000085
1631925000,47191.59,47244.55,47090.5,47117.14,202.20406,345.13425850000084
1631925900,47117.14,47382.23,47035.56,47382.22,365.36641,343.2987435000008
1631926800,47382.23,47556.98,47329.41,47535.5,454.114,347.50872300000077
1631927700,47535.49,47609.19,47403.97,47505.5,381.84861,348.9900775000008
1631928600,47505.49,47667.69,47469.98,47628.33,295.19268,352.3279625000008
1631929500,47628.33,47688,47561.78,47597.33,273.22086,353.4592200000008
1631930400,47597.34,47632,47529.69,47584.15,220.93156,322.4758345000008
1631931300,47584.15,47689.89,47557.1,47599,260.09543,315.00481450000086
1631932200,47598.99,47658.15,47591.04,47647.77,239.13253,310.19265800000085
1631933100,47647.76,47671.32,47611.19,47651.48,138.80096,296.05260100000083
1631934000,47651.47,47765.59,47651.47,47727.73,351.62873,282.9766720000008
1631934900,47727.73,47945,47727.73,47823.89,473.39465,287.6912045000008
1631935800,47823.9,47911.97,47772.01,47808.31,148.27276,286.6037605000008
1631936700,47808.31,47987.49,47808.3,47924.57,245.51937,273.41377450000084
1631937600,47924.57,48043.89,47919.91,47952.36,536.56967,286.42397800000083
1631938500,47952.37,48110,47952.37,48106.99,342.27343,290.9743245000008
1631939400,48106.99,48339,48104.99,48256.16,784.58806,320.4795460000008
1631940300,48256.16,48339,48153.3,48329.3,481.38927,335.4534150000008
1631941200,48329.3,48437.77,48283.27,48301.54,501.19408,343.82390150000083
1631942100,48301.54,48428.4,48301.54,48315.07,372.10463,353.3920875000008
1631943000,48315.06,48411.68,48299.49,48397.39,357.15454,361.1396115000008
1631943900,48397.4,48843.2,48397.4,48678.99,2585.10524,472.1265530000008
1631944800,48682.03,48767.33,48647.27,48678.28,532.72394,476.0570500000008
1631945700,48678.27,48694.78,48602.2,48611.81,439.90432,478.95983550000085
1631946600,48611.8,48665.47,48496.45,48652.73,407.14407,484.5574050000008
1631947500,48652.73,48730,48550,48590.87,355.27838,488.66028100000085
1631948400,48590.87,48730,48590.86,48702.68,261.25855,490.6766305000009
1631949300,48702.68,48708.43,48604.48,48616.74,302.28404,492.786061000001
1631950200,48614.96,48647.99,48515.81,48515.81,251.78531,493.4187000000009
1631951100,48515.81,48633.95,48502.68,48622.01,338.57105,503.4072045000009
1631952000,48622.01,48746.7,48617.27,48672.27,543.85778,513.0186570000009
1631952900,48672.27,48697.47,48627.1,48636.26,261.84308,502.4410785000009
1631953800,48636.26,48765.43,48635.15,48655.03,225.45576,506.30022850000097
1631954700,48655.02,48670.38,48571.27,48656.62,260.27674,507.0380970000009
1631955600,48656.62,48742.73,48647.73,48696.57,241.25738,492.2724825000008
1631956500,48696.57,48824.54,48577.06,48577.06,351.48154,492.7328880000009
1631957400,48577.07,48633.73,48505,48519.25,282.8161,467.6442900000009
1631958300,48519.24,48637.99,48508.31,48613.88,222.34841,454.692247000001
1631959200,48613.88,48668.47,48547.52,48588.19,182.31391,438.74823850000104
1631960100,48588.19,48680,48567.03,48621.81,166.07705,428.44685950000104
1631961000,48621.81,48697.13,48600.88,48606.85,217.41022,421.45964350000105
1631961900,48606.85,48622.32,48559.87,48582.57,232.29624,303.819193500001
1631962800,48582.56,48645.94,48562.12,48564.24,225.17064,288.441528500001
1631963700,48564.24,48620.89,48556.72,48584.64,175.53553,275.2230890000011
1631964600,48584.64,48639.26,48569.63,48585,185.19476,264.1256235000011
1631965500,48585,48594.5,48315,48367.16,574.36179,275.0797940000011
1631966400,48367.16,48680,48249.88,48587.7,624.95495,293.26461400000113
1631967300,48587.69,48679.98,48496.42,48496.43,247.08556,290.5046900000011
1631968200,48496.42,48600,48327.58,48419.48,384.93395,297.1621220000011
1631969100,48418.92,48469.1,48320,48360,233.43258,291.90519850000106
1631970000,48360,48477.55,48350.34,48426.42,241.10385,276.76750200000106
1631970900,48426.42,48544.63,48420.54,48490.69,213.87538,274.3691170000011
1631971800,48490.69,48490.7,48370.41,48405.43,177.73319,271.9829885000011
1631972700,48405.01,48455.1,48313.74,48447,219.82271,269.96028700000113
1631973600,48447.01,48520.01,48401,48438.83,220.3952,268.9171780000011
1631974500,48435.46,48515.13,48435.46,48508.91,273.26994,265.00659800000113
1631975400,48508.9,48514.75,48368.15,48408.8,254.74048,263.60281700000115
1631976300,48408.8,48491.39,48405.01,48474,210.25941,262.99836700000117
1631977200,48474,48509.73,48423.14,48457.06,244.29155,266.09724900000117
1631978100,48457.05,48498.12,48444.01,48469.98,146.74996,265.13089450000115
1631979000,48469.98,48540,48355.22,48406.91,205.02559,264.5116630000012
1631979900,48406.91,48423.14,48249.16,48414.99,323.93831,269.0937665000012
1631980800,48414.99,48518.99,48322.01,48377.85,361.49261,275.9098650000012
1631981700,48377.85,48379.38,48271.29,48284.5,257.40783,280.0034800000012
1631982600,48284.5,48298.73,48167.45,48259.66,324.79669,286.9835765000012
1631983500,48259.66,48315.77,48155.1,48198.37,267.28334,271.6296540000012
1631984400,48198.36,48242.05,48130.98,48130.99,230.14146,251.8889795000012
1631985300,48130.98,48264.24,48093.28,48253.99,403.31573,259.7004880000012
1631986200,48254,48335.99,48229.17,48303,199.61124,250.43435250000124
1631987100,48303,48371.82,48292.94,48333.02,192.35114,248.38028050000125
1631988000,48333.02,48333.02,48222.27,48267.95,247.25573,248.68787450000121
1631988900,48267.94,48421.57,48248.28,48393.92,272.34115,251.61116300000123
1631989800,48393.92,48393.94,48320.04,48345.01,229.40612,254.1948095000012
1631990700,48345.01,48345.01,48230.76,48296.05,240.68111,255.2377295000012
1631991600,48296.05,48296.06,48062.63,48176.57,328.00528,260.6182335000012
1631992500,48176.57,48235.14,48124.09,48195.05,221.57077,258.03327500000125
1631993400,48195.04,48195.05,48115.22,48163.31,202.88056,255.4402790000012
1631994300,48163.31,48266.01,48112.9,48266,186.57091,254.25585400000122
1631995200,48266,48269.71,47833.83,47906,957.84048,289.9333005000012
1631996100,47906.01,47962.78,47840,47873.42,394.83698,302.33765150000124
1631997000,47873.41,47962.79,47800.51,47923.14,302.49449,307.2110965000012
1631997900,47923.14,48037.48,47919.99,47974.02,186.04334,300.3163480000012
1631998800,47974.02,48100,47925.68,48097.96,199.51109,292.2172720000012
1631999700,48097.96,48099.56,48029.74,48088.01,165.14883,287.60432200000116
1632000600,48088.02,48088.02,47969.07,48012.81,192.62792,280.9958835000012
1632001500,48012.43,48013.69,47859.59,47874.92,207.00208,277.98182050000116
1632002400,47874.91,48047.99,47830.08,48034.58,185.27298,275.73839650000116
1632003300,48034.58,48084.18,47970,48081.75,130.48931,262.09707550000115
1632004200,48081.76,48081.76,47964.39,48006.32,230.84694,263.6588605000012
1632005100,48006.32,48046.82,47900,48038.33,221.49833,265.1162200000012
1632006000,48038.34,48350.7,47950.56,48268.21,591.58012,282.3324395000012
1632006900,48268.21,48369.37,48121.6,48192.41,356.06913,286.51883850000115
1632007800,48192.42,48202.5,48090,48118.77,151.58951,282.62800800000116
1632008700,48118.77,48333.9,48118.76,48292.74,285.62119,284.87501200000116
1632009600,48292.75,48372.83,48217.44,48249.22,460.06429,291.4779625000011
1632010500,48249.21,48249.21,48009,48021.68,336.14467,297.20665750000114
1632011400,48021.68,48118.1,47914.76,47940.36,369.84093,305.55467600000117
1632012300,47940.36,48000,47899.99,47932.01,255.82345,309.0173030000011
1632013200,47932,47932.01,47757,47874.55,451.74917,283.71273750000114
1632014100,47874.54,47874.55,47675.59,47720.58,422.65829,285.10380300000116
1632015000,47720.59,47787.05,47591.83,47782.85,426.69044,291.31360050000114
1632015900,47782.84,47910.89,47782.52,47872.86,263.26929,295.1748980000012
1632016800,47872.86,47872.87,47763.86,47859.06,196.99894,295.0492905000012
1632017700,47859.07,48005.57,47850,47999.58,238.19354,298.7015260000012
1632018600,47999.5,47999.51,47877.2,47890.26,117.87602,294.9639310000012
1632019500,47890.55,48015.25,47849.01,48007.06,170.26825,293.12723950000117
1632020400,48007.06,48040,47939.55,47966.49,101.02143,288.91466200000116
1632021300,47966.48,47966.49,47780.81,47865.25,132.73272,289.0268325000012
1632022200,47865.25,47923.3,47800.01,47920.02,96.40019,282.30449500000117
1632023100,47920.02,47951.25,47818.02,47844.88,131.25504,277.7923305000012
1632024000,47844.88,47971.84,47803.99,47954.7,173.83129,256.90488900000116
1632024900,47954.69,48035.99,47834.74,47834.75,169.9409,247.59847750000117
1632025800,47834.74,47864.99,47767.37,47791.41,200.04496,250.0212500000012
1632026700,47791.42,47877.29,47763.85,47846.11,160.46697,243.76353900000123
1632027600,47846.12,47886.76,47763.87,47870.87,177.16684,229.6186665000012
1632028500,47870.87,47944.22,47862.64,47913.6,129.68906,219.2958860000012
1632029400,47913.61,47972.5,47896.96,47962.59,155.38222,208.5729505000012
1632030300,47962.58,48024.64,47908.75,48003.63,156.2548,203.59451800000122
1632031200,48003.63,48111.11,47995.15,47995.16,366.28036,199.32107750000122
1632032100,47995.16,48020.34,47880.72,47944.8,191.76819,187.77657250000124
1632033000,47944.8,48041.94,47944.79,48009.27,122.02306,172.54320350000125
1632033900,48009.26,48140.02,47926.41,48129.12,257.42132,172.25080500000124
1632034800,48129.12,48218.97,48084.27,48147.85,261.71298,175.48650700000127
1632035700,48147.85,48153.33,48042.36,48051.18,141.09259,170.63145950000126
1632036600,48051.18,48091.99,47996.04,48005.86,182.24648,173.84998250000123
1632037500,48005.85,48176.69,47924.97,48157.7,272.25512,178.94932600000124
1632038400,48157.7,48300.08,48132.77,48243.98,397.31664,193.76408650000124
1632039300,48243.97,48264.04,48131.46,48174.06,267.64346,200.50962350000123
1632040200,48174.05,48315.78,48174.05,48303.49,223.03753,206.84149050000124
1632041100,48303.5,48303.5,48252.23,48259.7,179.33277,209.24537700000124
1632042000,48259.71,48333,48204,48204.42,216.49293,211.37845900000124
1632042900,48204.42,48236.47,48089.54,48152.05,266.83346,216.22308700000127
1632043800,48152.05,48197.97,48070,48168.06,167.32192,214.58693500000126
1632044700,48168.06,48214.47,48106.67,48117.19,262.77339,219.70225600000126
1632045600,48117.19,48175.77,48063.75,48070,221.9999,221.94390900000127
1632046500,48069.99,48121.3,48050,48112.19,302.71326,230.59511900000126
1632047400,48112.18,48145.92,48072.97,48126.25,185.63836,232.1079260000012
1632048300,48126.25,48169.73,48056.96,48061.89,150.17838,231.80410500000124
1632049200,48061.89,48076.57,47872,47898.09,418.27217,234.40369550000128
1632050100,47898.08,47943.85,47815.99,47849.97,344.78638,242.05460500000126
1632051000,47849.98,47849.98,47600.09,47671.03,670.05953,269.4564285000012
1632051900,47671.02,47671.02,47180.32,47327.73,1721.59754,342.6652395000012
1632052800,47327.73,47415.63,47150,47384.51,838.94685,371.5269330000012
1632053700,47384.51,47442.5,47270.09,47294.78,658.53294,397.3989505000012
1632054600,47294.79,47343.09,47069.01,47226.17,670.07044,421.79014850000124
1632055500,47226.17,47276.83,47157.86,47274.52,222.89303,419.3220440000012
1632056400,47274.53,47392.72,47200.76,47372.85,256.95449,412.30393650000116
1632057300,47372.85,47374.36,47207.96,47264.98,297.30089,413.7868080000011
1632058200,47264.98,47348.43,47239.99,47340.81,233.26575,414.29821900000115
1632059100,47340.8,47392.38,47283.43,47325.46,214.41538,416.0523495000011
1632060000,47322.11,47550.87,47258.88,47517.33,695.50282,440.0028440000011
1632060900,47517.32,47574.75,47446.69,47449.08,485.99337,450.9608395000011
1632061800,47449.08,47615.44,47449.04,47605.69,368.47792,461.0186395000011
1632062700,47605.69,47710,47576.65,47580,388.30357,467.29514850000106
1632063600,47580,47680.67,47525,47545.99,225.64043,467.477175000001
1632064500,47545.98,47719.89,47543.92,47642.44,221.30451,463.406737500001
1632065400,47642.74,47770,47610,47699.12,342.71282,471.26046050000093
1632066300,47699.11,47739.92,47643.57,47646.72,226.11866,475.057474500001
1632067200,47646.71,47718.63,47487.74,47650.01,724.69378,490.378555000001
1632068100,47650.01,47726.27,47599.26,47605.81,236.68464,484.97346800000093
1632069000,47605.81,47710.93,47514.66,47519.53,253.25625,464.133304000001
1632069900,47519.53,47621.58,47519.52,47544.91,218.04836,388.955845000001
1632070800,47544.91,47655,47535.76,47580.68,283.48879,361.18294200000093
1632071700,47580.68,47639.4,47358.17,47502.54,326.11157,344.56187350000096
1632072600,47502.54,47502.54,47333.33,47333.33,266.00963,324.35883300000097
1632073500,47333.33,47403.81,47287.91,47359.99,536.47284,340.03782350000097
1632074400,47359.99,47449.94,47291.66,47440.78,358.38442,345.109320000001
1632075300,47440.79,47554.32,47372.02,47554.18,180.11883,339.25021700000104
1632076200,47554.17,47785,47543.04,47672.25,517.74178,353.4740185000011
1632077100,47672.24,47719.91,47580.86,47659.39,269.39757,356.22312800000105
1632078000,47659.4,47749.99,47631.4,47665,243.08522,333.60224800000105
1632078900,47665.01,47690.35,47542.49,47568.84,294.93429,324.04929400000105
1632079800,47568.85,47615.49,47510.56,47554.02,310.88838,321.16981700000105
1632080700,47554.03,47600,47339.27,47376.72,359.55532,319.73240450000105
1632081600,47376.72,47460.48,47260,47389.36,394.57722,328.17924400000106
1632082500,47389.36,47494.6,47360.51,47462.7,169.16257,325.5721470000011
1632083400,47462.69,47579.13,47436.79,47524.29,194.11889,318.1424505000011
1632084300,47524.29,47607.79,47486.75,47594.67,131.42789,313.4079120000011
1632085200,47594.66,47666.01,47543.49,47545.56,198.03129,287.0747875000011
1632086100,47545.55,47592.59,47387.44,47438.82,196.92433,285.0867720000011
1632087000,47438.82,47588.58,47429.69,47517,115.48099,278.19800900000104
1632087900,47517.01,47524.28,47354.39,47457,125.57166,273.57417400000105
1632088800,47457,47607.8,47375.74,47394.28,226.41872,270.720670500001
1632089700,47394.28,47426.54,47003.21,47233,855.43531,297.186857500001
1632090600,47233,47300,47033.71,47066.81,337.17111,300.74493150000103
1632091500,47066.81,47187.5,46829.18,47042.94,952.31211,321.536895000001
1632092400,47042.93,47149.28,46973.18,47083.15,282.73741,317.754544500001
1632093300,47083.15,47228.96,47046.89,47208.01,275.73345,322.5352755000009
1632094200,47208.01,47369.59,47187.59,47234.93,257.7895,309.5376615000009
1632095100,47234.94,47262.47,47154.57,47241.75,124.48408,302.2919870000009
1632096000,47241.75,47347.25,47050.58,47142.93,452.97002,312.7862270000009
1632096900,47138.07,47183.04,46800,46917.02,809.21581,338.5003030000009
1632097800,46917.02,47086.46,46750.43,47035.3,528.76688,349.3942280000009
1632098700,47035.3,47035.3,46862.49,46977.98,306.43001,346.7379625000009
1632099600,46978.86,47115.03,46909.01,47033.12,176.95879,335.85704100000083
1632100500,47033.13,47173.96,46986.07,47102.37,238.11232,339.30452850000086
1632101400,47102.38,47177.02,47074.43,47148.87,195.35968,339.3665680000008
1632102300,47148.87,47312.93,47098,47220.79,316.31649,348.61099800000085
1632103200,47220.79,47261.51,47157.57,47195,219.24706,349.67178650000085
1632104100,47195.01,47227.34,46900.12,46910,306.15525,355.13333250000085
1632105000,46910,46938.99,45811,45977.78,3206.77724,509.69814500000086
1632105900,45977.77,46123,45920,45938.37,732.45701,540.0424125000009
1632106800,45946.06,46076.72,45100,45544.99,2652.30521,661.3367370000009
1632107700,45545,45747.58,45484.01,45549.16,587.73229,647.9515860000008
1632108600,45549.17,45707.28,45500,45580.04,445.89769,653.3879150000009
1632109500,45580.04,45693.52,45500.08,45542.76,509.13667,631.2291430000008
1632110400,45542.75,45612.07,45338.36,45385,650.77968,649.6312565000009
1632111300,45385,45612.99,45350.3,45591.55,516.66969,661.6780685000009
1632112200,45591.57,45730,45563.65,45705.65,536.39756,675.6084715000009
1632113100,45705.64,45776.14,45627.46,45650.45,389.33641,688.8510880000008
1632114000,45650.44,45773.32,45630.85,45773.32,325.69256,682.4872150000008
1632114900,45773.31,45836.85,45729.32,45806.72,350.89064,659.5709565000008
1632115800,45806.73,45816.04,45641,45652.68,327.07603,649.4864140000008
1632116700,45652.68,45761.12,45606.77,45724.73,233.08904,645.8193655000008
1632117600,45724.73,45796.97,45600,45608.02,269.84949,650.4639005000008
1632118500,45608.02,45716.23,45501,45627.65,310.13397,654.0649830000009
1632119400,45627.65,45679.22,45501.01,45540.27,442.60229,666.4271135000009
1632120300,45540.27,45659.16,45444.44,45638.93,388.15994,670.0192860000009
1632121200,45638.93,45799.78,45581.01,45610.82,411.60795,679.6373305000009
1632122100,45610.81,45628.11,45351.69,45393.6,912.1144,709.9352880000009
1632123000,45393.59,45452.8,44444,44827.96,2510.11881,675.1023665000009
1632123900,44827.96,45046.04,44629.62,44824.89,1004.89337,688.724184500001
1632124800,44830.01,45087.05,44662.14,44910.23,844.34945,598.3263965000009
1632125700,44910.23,45038,44861.15,44953.58,505.70293,594.2249285000009
1632126600,44953.57,45125,44923.71,45116.48,403.48735,592.1044115000009
1632127500,45116.48,45156.33,44983.83,45046.55,397.0386,586.4995080000009
1632128400,45049.85,45105,44886.61,45075.09,409.1777,574.4194090000009
1632129300,45075.09,45189.82,44995.69,44997.69,247.79194,560.9755215000008
1632130200,44997.69,45047.26,44901.04,44914.77,329.66156,550.6387215000009
1632131100,44914.77,44999,44753.18,44844.02,462.20649,554.2822255000009
1632132000,44844.01,44898.7,44469.28,44853.32,870.34388,581.5147915000009
1632132900,44853.42,45295,44834.31,44850,1094.03883,618.672201000001
1632133800,44850.01,44972.92,44504.32,44545.1,1465.79171,675.6079850000009
1632134700,44544.42,44775,44265.9,44585.33,1163.43444,722.1252550000008
1632135600,44585.32,44625.78,44037.28,44250,1625.59695,789.9126280000007
1632136500,44250,44430.64,43600,43867.77,1875.10841,868.1613500000007
1632137400,43867.77,44240,43405.76,43494.99,1942.39877,943.1511740000008
1632138300,43495,43802.6,43240.33,43739.75,1611.51864,1004.3191090000006
1632139200,43734,44050,43450,43476.69,1252.71342,1046.3743825000006
1632140100,43476.7,43893.25,42982.5,43120,2648.618,1133.1995625000004
1632141000,43120.01,43336.61,42500,43218.84,3782.056753,1196.7964596500005
1632141900,43218.89,43600,43160.04,43532,2336.34345,1263.3689636500005
1632142800,43532,43543.17,43135.68,43337.4,1239.78779,1283.1408806500003
1632143700,43337.4,43911.47,43247,43821.99,1783.29176,1347.0203221500003
1632144600,43808.46,43963.75,43591.3,43935.11,1213.33879,1387.5128941500004
1632145500,43934.61,44135,43756.52,44054.65,1440.02879,1439.6624036500004
1632146400,44054.64,44134.47,43866.88,43974.53,1165.40603,1477.4738201500004
1632147300,43975.07,44055.5,43710.85,43990,931.98691,1511.6835686500003
1632148200,43990.01,44025,43812.03,43820.06,685.81888,1529.4914346500004
1632149100,43820.05,43953.35,43693.97,43807.99,598.72441,1536.3173306500003
1632150000,43807.99,43999.58,43435,43987.21,1086.41495,1547.1208841500002
1632150900,43987.21,43990.16,43858.01,43943.96,397.14119,1512.27600215
1632151800,43943.96,44013.15,43737.85,43761.01,860.37018,1482.0049256500001
1632152700,43761.02,44000,43660,43844.88,652.57293,1456.46185015
1632153600,43844.88,43905,43557.87,43818.99,787.29841,1414.5469231499999
1632154500,43818.99,44100,43719.72,44009.95,688.88677,1355.23584115
1632155400,44009.96,44098.31,43971.22,44012.86,572.73039,1286.75242215
1632156300,44012.85,44012.85,43823.69,43850.46,343.29813,1223.34139665
1632157200,43850.45,43943.99,43728.29,43750.93,285.52035,1174.98174315
1632158100,43750.93,43996.13,43726.83,43983.93,310.84,1058.0928431500001
1632159000,43983.94,44250,43850.09,44095.77,507.8418,894.3820954999999
1632159900,44095.78,44146.36,44020.4,44044.12,301.04878,792.6173619999998
1632160800,44044.11,44120.91,43884.21,43884.21,412.2146,751.2387024999998
1632161700,43884.21,43947.87,43586.14,43586.14,573.8,690.7641144999998
1632162600,43586.13,43669.24,43224,43442.31,1048.85759,682.5400544999998
1632163500,43442.31,43617,43307.01,43406.62,662.97573,643.6874014999997
1632164400,43406.61,43510,43062.96,43213,1184.83322,644.6587609999998
1632165300,43212.99,43313.63,42888,43067.57,1058.35116,650.9769734999998
1632166200,43067.58,43888,43067.57,43690.96,1145.16783,673.9444209999998
1632167100,43690.97,43951.82,43559.43,43850.25,793.26535,683.6714679999998
1632168000,43850.26,43968.67,43775.37,43812.78,397.88902,649.2451714999997
1632168900,43811.07,43855.58,43644.38,43644.39,511.44252,654.9602379999998
1632169800,43644.38,43788.82,43352.83,43421.7,415.93227,632.7383424999997
1632170700,43421.69,43581.88,43215,43540.38,461.28475,623.1739334999997
1632171600,43545.85,43795,43426.62,43696.26,421.10969,604.8644974999997
1632172500,43696.25,43817.19,43634.74,43749.04,283.74286,584.6073019999998
1632173400,43749.04,43776.38,43662.67,43776.38,181.6065,565.0511074999997
1632174300,43776.38,43913.83,43465,43516.86,297.66584,562.7694929999998
1632175200,43516.87,43785,43511.35,43698.73,364.71948,566.7294494999998
1632176100,43701.39,43867.04,43685.5,43771.05,301.82399,566.2786489999997
1632177000,43769.53,43940,43748.31,43748.31,280.9561,554.9343639999997
1632177900,43748.32,43771.51,43043.16,43343.03,1122.7665,596.0202499999998
1632178800,43343.02,43640,42930.16,43225.01,922.14746,621.5168929999998
1632179700,43225,43339.37,42655.88,42660.51,1163.1027,650.9820279999998
1632180600,42660.52,42877.82,42551.11,42657.36,996.14021,648.3461589999998
1632181500,42657.36,43042.16,42652.03,43015.62,618.75231,646.1349879999998
1632182400,43016.64,43038.18,41916,42083.83,2425.278461,708.1572500499998
1632183300,42074.14,42382.48,40200,41082.36,6175.797371,964.0295605999997
1632184200,41082.36,42100,40809.09,41925.96,2464.787722,1030.0105552
1632185100,41921.65,41970.64,41629,41666.69,1080.85962,1044.3902686999998
1632186000,41666.68,41977.03,41554.09,41627.8,752.63165,1062.1274001999998
1632186900,41627.79,42277.67,41596.38,42224.34,860.98874,1079.6047111999999
1632187800,42224.34,42824,42093.86,42625,1317.946369,1124.7054161499998
1632188700,42624.99,42806.59,42477.44,42762.58,742.39452,1138.76090465
1632189600,42762.57,42894.48,42516.06,42890.05,1040.35784,1169.7233121499999
1632190500,42890.05,42915.97,42678.72,42703.95,673.54498,1189.21341815
1632191400,42703.96,42807.99,42629.19,42757.01,337.55567,1197.01087665
1632192300,42757.01,43111,42757,42900,787.42841,1221.49900515
1632193200,42900.01,42971.14,42814.46,42961.88,355.4387,1221.03496615
1632194100,42961.88,42969.06,42750.57,42885.83,473.96815,1229.6421741499998
1632195000,42885.83,42886.8,42650.47,42750.09,461.94617,1238.6916776499997
1632195900,42750.1,42805.98,42574.53,42683.01,414.82298,1203.2945016499998
1632196800,42683.02,42890.76,42453.89,42547.22,823.59975,1198.36711615
1632197700,42547.22,42638.11,42345,42362.96,591.42728,1169.7833451499998
1632198600,42362.95,42508.29,42308.46,42311.25,432.61217,1141.6069431499998
1632199500,42311.04,42505.13,42306.9,42433.08,340.8116,1127.7099076499999
1632200400,42433.09,42575.09,42330.48,42357.14,322.04567,1022.5482680999997
1632201300,42357.13,42427.65,42172.24,42385.19,671.27924,747.3223615499998
1632202200,42385.19,42508.32,42367.14,42455.83,315.03551,639.8347509499997
1632203100,42455.83,42750.28,42371.71,42564.99,586.31894,615.1077169499997
1632204000,42565,42829.83,42556.03,42683.96,615.77195,608.2647319499997
1632204900,42683.95,42859.44,42633.02,42854.11,345.07312,582.4689509499997
1632205800,42854.1,43076.99,42729.99,42893.83,707.94988,551.9691264999997
1632206700,42893.82,42911.29,42741.01,42894.7,342.10866,531.9548334999997
1632207600,42894.71,42996,42847.34,42901.82,280.0485,493.93936649999966
1632208500,42903.04,42970,42810.62,42941.97,320.74674,476.2994544999997
1632209400,42947.35,43209,42750,43122.64,669.82706,492.91302399999967
1632210300,43122.65,43340,43050.03,43301.07,928.53825,499.9685159999996
1632211200,43301.08,43311.87,43123.67,43135.45,542.75192,509.3341769999996
1632212100,43135.44,43248.06,43050,43241.11,480.37517,509.6545279999996
