time,open,high,low,close,Volume,Volume MA
1641030600,47068.52,47086.16,47032.57,47046.64,23.04223,45.8216255
1641030900,47049.44,47143.99,47043.9,47143.98,25.42633,41.958315
1641031200,47143.98,47298.75,47135.53,47221.55,73.18458,43.8971535
1641031500,47221.55,47221.55,47126.53,47166,28.49444,42.9776845
1641031800,47166.01,47209.87,47111.11,47111.12,27.09355,42.43761
1641032100,47111.11,47111.12,47015.07,47055.6,53.2698,43.6107015
1641032400,47055.6,47062.75,46976.54,47040.06,63.31699,44.686442
1641032700,47040.06,47046.54,46812.99,46874.25,168.54853,51.101705
1641033000,46874.26,46874.26,46720.22,46752.45,147.73597,56.5269575
1641033300,46752.45,46847.64,46715.39,46829.45,117.47322,61.0220995
1641033600,46829.45,47017.95,46821.79,46979.5,101.28904,63.4608105
1641033900,46979.5,47081.02,46914.61,46937.99,54.45597,64.3633065
1641034200,46937.98,47026.42,46916.02,46960.42,45.22461,64.714279
1641034500,46960.42,46966,46868.71,46871.08,42.9309,65.7393015
1641034800,46871.09,46945.18,46862.41,46940.31,84.53619,68.913533
1641035100,46940.3,46960.39,46865.04,46915,48.40033,69.2191945
1641035400,46915,46931.7,46863.59,46925.19,31.31038,68.4463765
1641035700,46925.2,47007.73,46915.07,46995,83.06132,67.5821485
1641036000,46994.99,46995,46898.97,46928.61,52.43769,66.502034
1641036300,46928.6,46976.76,46910.21,46956.77,35.91848,65.3575275
1641036600,46956.78,46976.81,46865.56,46896.12,46.65744,66.538288
1641036900,46896.12,46951,46819.9,46939.05,131.71237,71.85259
1641037200,46939.05,46994.24,46924.22,46946.36,40.21103,70.2039125
1641037500,46946.36,46978.42,46932.77,46952.84,20.23879,69.79113
1641037800,46956.93,46964.04,46789.31,46806.22,102.91085,73.581995
1641038100,46804.54,46851.71,46756.77,46758.87,55.49306,73.693158
1641038400,46758.87,46826.83,46756.3,46798.81,59.4783,73.5012235
1641038700,46798.81,46934.49,46794.12,46925.99,47.35791,67.4416925
1641039000,46925.99,46992.6,46900,46990.62,25.1639,61.313089
1641039300,46990.14,47012.49,46900.46,46946.96,61.14189,58.4965225
1641039600,46946.96,46979.11,46910.62,46934.25,29.43039,54.90359
1641039900,46935.16,46959.98,46884.87,46959.51,29.42876,53.6522295
1641040200,46959.51,47150.48,46941.2,47043.85,136.58632,58.220315
1641040500,47043.85,47059.27,47011.13,47035.8,38.53258,58.000399
1641040800,47035.8,47062.37,47008.32,47008.32,47.42956,56.1450675
1641041100,47008.32,47100,47007.01,47099.99,37.32265,55.5911835
1641041400,47099.99,47133.78,47056.24,47081.3,41.057,56.0785145
1641041700,47081.3,47126.21,47039.7,47074.05,29.22083,53.38649
1641042000,47074.05,47150,47034.55,47038.06,44.37913,52.983562
1641042300,47038.06,47073.05,47021.79,47041.87,22.19213,52.2972445
1641042600,47041.88,47143.93,47041.87,47141.5,39.28881,51.928813
1641042900,47141.51,47199.67,47101.49,47150.84,58.46115,48.266252
1641043200,47150.84,47160,47060.54,47080.01,35.69301,48.040351
1641043500,47080.01,47091.52,46983.01,47022.59,53.96169,49.726496
1641043800,47022.59,47050,46935.09,46983.83,42.60673,46.71129
1641044100,46983.82,47066,46965,47048.04,25.48804,45.211039
1641044400,47048.04,47095.48,47029.03,47067.11,39.22773,44.1985105
1641044700,47067.1,47080.12,47005,47011.6,38.84274,43.772752
1641045000,47011.61,47020,46968.02,46972.15,31.77762,44.103438
1641045300,46972.15,47039.36,46967.91,47023.24,22.22534,42.1576105
1641045600,47023.24,47066.89,47012.63,47018.73,42.16713,42.7944475
1641045900,47018.73,47018.73,46950,46979.5,31.70604,42.9083115
1641046200,46979.49,47031.17,46966,46969.74,29.8,37.5689955
1641046500,46969.73,47067.34,46967.54,47000.09,38.60363,37.572548
1641046800,47000.08,47100,46984.09,47080.79,44.20647,37.4113935
1641047100,47080.8,47080.8,47004.14,47024.1,30.74785,37.0826535
1641047400,47024.11,47031.9,46875.76,46898.82,54.44878,37.7522425
1641047700,46898.82,46926.22,46850.18,46896.96,34.42086,38.012244
1641048000,46896.95,46973.03,46896.95,46904.67,35.72359,37.579467
1641048300,46904.67,46951.96,46882.38,46882.39,34.38474,38.1890975
1641048600,46882.39,46965.5,46877.04,46951.41,36.05273,38.0272935
1641048900,46951.4,46962.02,46895.4,46926.22,91.40038,39.674255
1641049200,46920.01,46964.71,46871.69,46951.76,48.73859,40.326534
1641049500,46951.76,47009.74,46951.66,46961.98,45.2136,39.8891295
1641049800,46963.89,46977.09,46926.7,46953.79,27.62705,39.1401455
1641050100,46953.79,46989.39,46920.8,46959.99,24.03104,39.0672955
1641050400,46960,47000,46949.86,46982.58,30.81866,38.646842
1641050700,46982.58,47030,46982.57,47026.82,27.62218,38.085814
1641051000,47026.83,47400,46996.75,47328.24,396.92937,56.3434015
1641051300,47328.25,47491.14,47252.72,47394.64,347.03626,72.5839475
1641051600,47394.63,47448.14,47320.08,47342.13,117.8926,76.370221
1641051900,47342.12,47408.04,47186.21,47195.34,242.10667,86.8902525
1641052200,47195.34,47264.58,47117.09,47203.86,151.07846,92.9541755
1641052500,47203.87,47240,47179.55,47219.04,56.85857,93.8669225
1641052800,47219.04,47318.37,47186.07,47270.3,103.80304,96.846751
1641053100,47270.31,47394.14,47258.74,47342.53,85.66417,99.592567
1641053400,47342.53,47461.29,47342.29,47428.34,130.91225,103.4157405
1641053700,47428.34,47439.01,47342.42,47391.24,102.12693,106.801044
1641054000,47391.25,47399.19,47347.15,47373.57,68.06781,108.418255
1641054300,47373.57,47527.24,47367.26,47480.45,126.71602,113.034819
1641054600,47480.46,47497.19,47414.11,47450.57,81.55044,115.3097045
1641054900,47450.57,47481.26,47375.65,47423.94,89.05205,115.192288
1641055200,47423.94,47449.22,47387.09,47421.77,48.54799,115.182758
1641055500,47421.78,47476.99,47329.99,47336.36,74.05095,116.6246255
1641055800,47336.37,47379,47269.23,47269.24,83.84142,119.435344
1641056100,47269.24,47293.44,47253.4,47268.62,55.24612,120.996098
1641056400,47268.61,47350.2,47268.61,47332.51,71.59441,123.0348855
1641056700,47332.5,47369,47250.29,47299.99,46.85662,123.9966075
1641057000,47300,47312.02,47238.81,47246.04,30.81849,105.6910635
1641057300,47246.04,47290.82,47241.28,47280.87,28.53873,89.766187
1641057600,47280.87,47298,47244.51,47255.72,33.52519,85.5478165
1641057900,47255.72,47350,47253.58,47330.45,46.85354,75.78516
1641058200,47330.45,47458,47325.71,47439.44,72.13285,71.8378795
1641058500,47439.44,47822.99,47399.31,47747.44,399.5408,88.971991
1641058800,47747.45,47900,47740.8,47846.04,225.68097,95.0658875
1641059100,47846.03,47954.63,47726.48,47770,186.83323,100.1243405
1641059400,47770.01,47850,47737.65,47771.97,82.7614,97.716798
1641059700,47771.96,47790.88,47672.01,47754.48,95.52954,97.3869285
1641060000,47754.47,47793.11,47660.85,47689.99,87.52028,98.359552
1641060300,47689.99,47817.51,47686.76,47814.99,79.79908,96.013705
1641060600,47815,47844.97,47730.23,47742.16,59.51442,94.911904
1641060900,47742.16,47780.74,47636.52,47658.02,73.19514,94.1190585
1641061200,47658.03,47706.83,47658.02,47687.25,45.90258,93.986788
1641061500,47687.26,47687.89,47601.01,47637.43,56.69407,93.118944
1641061800,47637.43,47658.64,47451.24,47499.08,160.19662,96.936704
1641062100,47499.08,47512.88,47420,47482.43,90.38889,98.6938425
1641062400,47483.98,47527.36,47446.8,47468.81,40.06555,97.1173995
1641062700,47468.81,47544.78,47430,47513.4,51.48744,97.3489405
1641063000,47513.39,47550,47481,47481.01,57.01667,98.6588495
1641063300,47481.01,47628.39,47481,47560.55,58.97951,100.1808885
1641063600,47560.54,47600,47553.92,47578.52,40.97853,100.5535555
1641063900,47578.51,47611.84,47514.1,47533.72,65.35106,101.4784315
1641064200,47533.72,47553.93,47489.76,47508.6,54.41991,100.5927845
1641064500,47508.61,47508.61,47436.05,47452.23,69.58706,84.0950975
1641064800,47452.23,47480.04,47339.96,47379.85,57.5339,75.687744
1641065100,47379.85,47415.94,47338.53,47388.85,67.46424,69.7192945
1641065400,47388.84,47414.27,47320.65,47360.23,109.12037,71.037243
1641065700,47360.23,47376.23,47300.74,47323.49,127.81451,72.6514915
1641066000,47323.5,47376.88,47300,47321.34,82.43738,72.3973465
1641066300,47321.34,47327.16,47292.72,47325.12,52.39649,71.027217
1641066600,47325.13,47346.72,47295.41,47306,51.34377,70.6186845
1641066900,47305.99,47355.79,47305.99,47329.78,52.22438,69.5701465
1641067200,47329.79,47355.75,47301.01,47319.87,57.30549,70.140292
1641067500,47319.87,47358.21,47319.87,47347.1,33.67955,68.989566
1641067800,47347.1,47348.92,47301.71,47322.14,41.72506,63.065988
1641068100,47322.15,47339.1,47250.18,47329.15,50.45339,61.069213
1641068400,47329.16,47396.16,47316,47393.4,47.67695,61.449783
1641068700,47393.41,47452.55,47376.53,47412.36,52.13879,61.4823505
1641069000,47412.36,47555.55,47400,47521.68,95.12772,63.387903
1641069300,47521.69,47559.03,47430.97,47444.59,82.73484,64.5756695
1641069600,47444.59,47444.6,47384.6,47393.79,50.34314,65.0439
1641069900,47393.78,47468.01,47386.18,47388.65,67.25449,65.1390715
1641070200,47388.65,47396.17,47347.01,47383.46,53.32542,65.084347
1641070500,47383.46,47435.77,47373.69,47391.82,85.44308,65.877148
1641070800,47391.82,47418.69,47363.97,47397.86,38.05322,64.903114
1641071100,47397.86,47425,47371.39,47398.43,42.99574,63.679689
1641071400,47398.42,47573.05,47391.96,47509.55,195.9619,68.0217655
1641071700,47509.55,47539.2,47437.92,47446.6,63.27937,64.7950085
1641072000,47446.6,47459.98,47401.92,47412.01,42.24873,62.785576
1641072300,47412,47416.21,47340,47366.34,45.18801,62.425152
1641072600,47366.33,47442.9,47343.42,47418.35,68.55352,63.2856395
1641072900,47418.34,47491.03,47396.01,47441.68,61.25551,63.737196
1641073200,47441.69,47470.42,47394.85,47445.58,99.6433,65.8540865
1641073500,47445.59,47472.61,47271.72,47306.07,43.80606,66.360412
1641073800,47306.07,47307.73,47275.45,47284,31.08006,65.828162
1641074100,47284.01,47336.92,47268.79,47319.67,77.15385,67.163185
1641074400,47319.66,47368.93,47285.85,47349.99,53.58035,67.458355
1641074700,47350,47370,47305.18,47308.7,34.9227,66.5975505
1641075000,47308.69,47328.51,47222.22,47262.69,78.59639,65.770984
1641075300,47262.7,47306.56,47262.69,47295.05,19.73532,62.621008
1641075600,47294.91,47344.23,47255,47338.54,33.45101,61.7764015
1641075900,47338.54,47422.39,47305.09,47388.27,50.01942,60.914648
1641076200,47388.26,47399.03,47376.72,47389.65,20.11897,59.2543255
1641076500,47389.66,47489.83,47384.66,47472.72,61.26091,58.045217
1641076800,47472.72,47472.73,47442.43,47448.29,23.79126,57.332119
1641077100,47448.29,47490.98,47448.28,47467.65,24.92055,56.4283595
1641077400,47470,47490.47,47369.75,47460.14,45.13589,48.887059
1641077700,47467.94,47467.94,47415.21,47440.74,20.94584,46.7703825
1641078000,47440.74,47455.29,47277.77,47342.95,69.58076,48.136984
1641078300,47342.96,47425.96,47304.89,47374.45,29.81698,47.3684325
1641078600,47374.45,47414.95,47326.3,47334.34,26.67892,45.2747025
1641078900,47334.33,47437,47328.24,47425.24,25.74715,43.4992845
1641079200,47425.25,47455,47342.81,47454.44,24.22805,39.728522
1641079500,47454.44,47488,47416.38,47428.83,54.16792,40.246615
1641079800,47428.91,47491,47370.58,47479.91,34.12168,40.398696
1641080100,47479.91,47585.93,47465.67,47543.9,62.20645,39.651326
1641080400,47543.9,47575.68,47493.01,47498.17,21.68458,38.0565375
1641080700,47498.17,47572.69,47492.69,47571.37,37.31269,38.176037
1641081000,47571.37,47814,47543.01,47687.27,181.59975,43.326205
1641081300,47687.26,47799.88,47607.26,47722.65,179.14461,51.2966695
1641081600,47722.66,47750,47642.96,47672.36,123.83976,55.816107
1641081900,47672.35,47672.36,47543.86,47580.02,95.97943,58.1141075
1641082200,47580.01,47583.07,47463.63,47517.62,74.24016,60.820167
1641082500,47517.63,47521.12,47423.07,47425.81,76.66722,61.5904825
1641082800,47425.81,47552.67,47381.12,47532.41,101.02212,65.4520255
1641083100,47532.4,47578.79,47444.91,47544.7,147.16934,71.564465
1641083400,47544.7,47639.43,47491.43,47618.35,95.07596,74.0614685
1641083700,47618.34,47679.14,47600.68,47646.56,72.93733,76.661043
1641084000,47646.56,47699.39,47637.01,47638.95,98.90641,78.1273255
1641084300,47641.55,47672.54,47575.69,47669.49,58.38573,79.555763
1641084600,47669.5,47676.56,47597.23,47636.31,44.6653,80.455082
1641084900,47636.32,47700,47593.38,47625.3,93.61941,83.848695
1641085200,47625.29,47641.83,47526.32,47550.81,26.7374,83.9741625
1641085500,47550.8,47582,47500.82,47517.43,29.6974,82.7506365
1641085800,47517.43,47559.75,47425.65,47442.34,82.05714,85.1474095
1641086100,47442.34,47504.92,47439.99,47443.93,65.88878,85.331526
1641086400,47447.77,47497.45,47437.51,47460.57,29.02837,85.6987155
1641086700,47462.27,47483.19,47412.89,47455.23,26.19736,85.142949
1641087000,47455.22,47485.23,47411,47428.18,31.34251,77.630087
1641087300,47428.18,47428.19,47315.53,47395,58.19129,71.582421
1641087600,47395,47422.05,47381.59,47388.64,27.08305,66.7445855
1641087900,47388.64,47404.17,47365.31,47366.44,22.59735,63.0754815
1641088200,47366.43,47370.94,47315.38,47343.36,33.99787,61.063367
1641088500,47344.36,47378,47315.39,47377.97,32.93508,58.87676
1641088800,47377.97,47396.5,47325.81,47376,29.10771,55.2810395
1641089100,47376.01,47407.14,47365.5,47392.81,30.05682,49.4254135
1641089400,47392.81,47438.08,47389.99,47436.78,40.39487,46.691359
1641089700,47438.08,47449.56,47386.83,47422.7,24.11466,44.2502255
1641090000,47422.7,47446.02,47391.64,47399.16,39.7678,41.293295
1641090300,47399.17,47399.17,47310,47326.09,46.12713,40.680365
1641090600,47326.08,47329.11,47275.5,47306.16,53.14734,41.104467
1641090900,47306.16,47409.03,47288,47399.98,53.54445,39.100719
1641091200,47399.98,47439.21,47347.97,47370.41,45.03807,40.0157525
1641091500,47370.4,47391.36,47357.06,47375.31,29.41118,40.0014415
1641091800,47375.31,47418.2,47363.6,47400,26.42401,37.219785
1641092100,47399.99,47427.86,47367.63,47370.5,35.25841,35.6882665
1641092400,47370.49,47393.26,47362.29,47387.84,34.32326,35.953011
1641092700,47387.83,47393.45,47371.98,47377.99,20.15387,35.6508365
1641093000,47377.99,47383.73,47283.33,47295.8,28.92552,35.529987
1641093300,47295.81,47324.6,47269.47,47279.51,35.67022,34.4039335
1641093600,47279.5,47370.06,47274,47347.74,32.69727,34.6846445
1641093900,47347.73,47389.48,47339.05,47382.71,21.75402,34.642478
1641094200,47382.71,47450,47373.94,47450,34.15061,34.650115
1641094500,47449.99,47467.11,47410.49,47420.63,36.457,34.826211
1641094800,47420.63,47428.47,47387.01,47406.18,22.45522,34.4935865
1641095100,47406.18,47415,47282.82,47282.85,57.83297,35.882394
1641095400,47282.85,47364.99,47282.84,47323.06,32.29751,35.477526
1641095700,47323.06,47353.5,47315.5,47329.47,30.53555,35.7985705
1641096000,47329.47,47343.43,47294.29,47343.42,58.1187,36.7161155
1641096300,47343.42,47415.73,47332.99,47391.75,42.98208,36.558863
1641096600,47396.1,47415,47376.87,47381.63,16.15188,34.70909
1641096900,47381.64,47382.48,47289,47303.93,37.72799,33.918267
1641097200,47303.93,47328.53,47299.91,47313.37,22.8682,32.8097735
1641097500,47313.37,47326.4,47290,47305.86,31.09292,32.8938605
1641097800,47305.87,47358.05,47283,47347.35,71.57666,35.151493
1641098100,47347.34,47383.51,47333.42,47368.56,44.55236,35.6161905
1641098400,47368.56,47387.95,47112.66,47159.47,249.88805,46.39443
1641098700,47159.47,47168.14,46868.29,46949.93,356.30635,63.202054
1641099000,46949.93,46963.37,46770.23,46809.24,190.42739,71.2771475
1641099300,46809.25,46975.12,46809.24,46910.3,137.99562,76.3934175
1641099600,46910.3,46977.7,46832.08,46924.36,127.83378,81.150243
1641099900,46924.36,47006.4,46924.34,46962.85,58.23463,82.9742735
1641100200,46962.85,46973.26,46865.98,46882.49,52.47177,83.8903315
1641100500,46882.49,46939.25,46850,46939.24,52.19249,84.677106
1641100800,46939.24,46962.79,46913.7,46951.68,40.61701,85.5851955
1641101100,46951.67,46964.58,46906.45,46945.27,43.1605,84.851572
1641101400,46945.26,47071.32,46945.13,47012.44,68.51828,86.6626105
1641101700,47012.43,47039.99,46965.93,47011.28,30.82738,86.677202
1641102000,47011.27,47018.91,46938.38,46969.69,39.20093,85.7313135
1641102300,46968.65,46988.22,46912.95,46920.45,25.1742,84.8409195
1641102600,46920.45,47086.2,46918.62,47024.35,125.80097,90.323374
1641102900,47024.34,47089.63,47016.38,47081.28,22.17183,89.545566
1641103200,47081.28,47103.71,47011.24,47032.3,44.30274,90.617293
1641103500,47032.29,47069.96,47015.02,47052.07,53.37702,91.731498
1641103800,47052.07,47159.99,47035.37,47035.39,39.91078,90.148204
1641104100,47035.38,47200,47028.21,47135.4,58.17284,90.829228
1641104400,47135.4,47141.41,47106.46,47116.01,31.22605,79.896128
1641104700,47116,47140.17,47104.61,47106.8,23.16531,63.239076
1641105000,47106.8,47150,47059.02,47132.36,72.73327,57.35437
1641105300,47132.36,47142.25,47108.03,47134.96,18.13785,51.3614815
1641105600,47134.96,47236.66,47111,47184.84,118.63278,50.9014315
1641105900,47184.84,47244,47181.26,47200.01,26.68515,49.3239575
1641106200,47200.01,47218.49,47133.05,47155.39,26.22131,48.0114345
1641106500,47155.4,47170,47113.22,47122.61,15.63687,46.1836535
1641106800,47122.6,47129.98,47087.62,47129.01,39.91904,46.148755
1641107100,47129.02,47178.5,47126.5,47170.14,69.14972,47.448216
1641107400,47170.13,47182.58,47105.77,47135.88,24.26419,45.2355115
1641107700,47135.88,47211.55,47133,47176.98,35.4174,45.4650125
1641108000,47176.97,47196.63,47163.82,47182.69,25.35071,44.7725015
1641108300,47183.11,47187.89,47173.37,47181.44,13.93359,44.210471
1641108600,47181.45,47243.32,47181.43,47226.83,42.85841,40.063343
1641108900,47226.83,47300,47209.36,47233.58,110.98603,44.504053
1641109200,47233.58,47233.59,47162.4,47178.61,39.0742,44.242626
1641109500,47174.19,47181.7,47119.11,47147.81,53.38532,44.243041
1641109800,47147.82,47173.01,47137.49,47137.49,26.19196,43.5571
1641110100,47137.5,47196.61,47090.18,47173.45,63.84376,43.840646
1641110400,47173.44,47178.95,47064.14,47086.49,51.61325,44.860006
1641110700,47086.48,47094.43,47021.06,47038.29,46.06253,46.004867
1641111000,47038.29,47063.81,46970.05,47060.74,75.6901,46.1527085
1641111300,47060.74,47124.99,47048.98,47119.6,33.38315,46.9149735
1641111600,47119.6,47227.28,47119.6,47195.57,55.00761,43.733715
1641111900,47195.57,47220.01,47161.72,47161.77,44.4177,44.6203425
1641112200,47161.76,47192.31,47127.29,47132.49,49.13774,45.766164
1641112500,47132.49,47135.88,47061.31,47063.19,38.26793,46.897717
1641112800,47063.19,47165.89,47054.02,47161.01,48.35995,47.3197625
1641113100,47161.01,47202.94,47141.77,47183.5,52.79248,46.5019005
1641113400,47183.5,47241.09,47179.69,47227.49,40.41929,47.3096555
1641113700,47227.49,47247.12,47195.16,47222.4,43.1343,47.6955005
1641114000,47222.4,47236.89,47173.74,47227,38.65348,48.360639
1641114300,47227,47235.86,47187.1,47191.76,34.4708,49.3874995
1641114600,47191.77,47217.41,47144.12,47215.05,51.53542,49.82135
1641114900,47215.05,47221.99,47177.94,47221.97,37.50484,46.1472905
1641115200,47221.97,47499.45,47213.73,47398.37,230.9371,55.7404355
1641115500,47398.37,47465.6,47335.72,47338.85,96.49787,57.896063
1641115800,47338.85,47389.98,47328.49,47350.02,95.13544,61.343237
1641116100,47354.17,47388.34,47325.06,47357.03,44.34342,60.36822
1641116400,47357.04,47391.32,47324.13,47380,55.26311,60.550713
1641116700,47380.01,47381.54,47313.21,47314.26,42.26411,60.360792
1641117000,47314.25,47350,47267.01,47271.38,40.10953,58.5817635
1641117300,47271.39,47289.39,47250.11,47273.24,25.72856,58.199034
1641117600,47273.23,47288.76,47251.57,47272.47,29.55855,56.926581
1641117900,47272.47,47334.61,47264.54,47309.5,27.62761,56.0870765
1641118200,47309.5,47348.34,47305.32,47348.33,32.19602,55.2399905
1641118500,47348.34,47348.34,47284.34,47284.35,26.49046,54.651117
1641118800,47284.35,47293,47270.38,47284.04,20.5455,53.2603945
1641119100,47284.04,47284.05,47251.01,47272.23,36.10746,52.4261435
1641119400,47272.23,47322.07,47254.75,47305.54,28.75467,51.8429125
1641119700,47305.54,47305.55,47249.89,47275.71,27.3699,51.0546925
1641120000,47273.58,47275.71,47216.33,47265,33.61668,50.8028525
1641120300,47265,47275.03,47240,47262.08,25.82917,50.370771
1641120600,47262.07,47265.3,47240.01,47246.74,30.13773,49.3008865
1641120900,47246.73,47252,47140.3,47188.89,71.85526,51.0184075
1641121200,47188.88,47225.94,47159.57,47213.57,36.60418,41.3017615
1641121500,47213.57,47283.01,47210.53,47276.9,44.10076,38.681906
1641121800,47276.89,47276.9,47259.53,47272.11,17.82655,34.8164615
1641122100,47272.11,47277.8,47252.62,47277.8,22.74239,33.73641
1641122400,47277.8,47333.33,47277.79,47302.26,23.39611,32.14306
1641122700,47302.25,47323.87,47300.06,47310,36.51379,31.855544
1641123000,47309.99,47400,47309.25,47332.85,57.11374,32.7057545
1641123300,47332.84,47334.45,47283.21,47306.53,26.02743,32.720698
1641123600,47306.52,47308.57,47258.02,47261.36,18.1619,32.1508655
1641123900,47261.36,47263.47,47195,47203.63,36.55772,32.597371
1641124200,47205.59,47242.99,47201.08,47239.11,22.90628,32.132884
1641124500,47239.1,47243,47227.28,47235.5,17.07908,31.662315
1641124800,47238.89,47253.19,47071.62,47099.98,151.7088,38.22048
1641125100,47099.97,47105.04,47013.5,47097.47,77.29638,40.279926
1641125400,47097.48,47130.47,47069.37,47108.37,38.153,40.7498425
1641125700,47108.38,47129.97,47081.75,47095.52,39.52298,41.3574965
1641126000,47095.52,47193.02,47080.02,47183.57,54.00813,42.377069
1641126300,47183.57,47189.79,47139.25,47156.25,40.63055,43.117138
1641126600,47156.24,47158.4,47137.85,47153.12,19.70056,42.5952795
1641126900,47153.12,47363.26,47151.06,47349.99,93.68502,43.6867675
1641127200,47350,47447,47300.75,47310.45,131.20916,48.4170165
1641127500,47310.45,47374.28,47300.03,47358.92,43.6003,48.3919935
1641127800,47358.92,47367.47,47330,47350.21,39.63844,49.482588
1641128100,47350.21,47353.03,47274.72,47292.95,68.90441,51.790689
1641128400,47289.67,47300.86,47241.08,47241.08,35.69654,52.4057105
1641128700,47241.26,47290,47237.73,47268.92,43.07435,52.7337385
1641129000,47268.93,47268.93,47130,47130.61,52.56441,52.506272
1641129300,47130,47164.02,47093.96,47141.87,73.44019,54.87691
1641129600,47141.88,47160.46,47093.95,47094,59.54222,56.945926
1641129900,47093.99,47255.3,47093.99,47248.78,71.93735,58.7149075
1641130200,47248.78,47251.48,47176.86,47186.11,29.8001,59.0595985
1641130500,47186.11,47190.91,47135.21,47141.86,55.92399,61.001844
1641130800,47141.85,47182.33,47135.01,47178.85,35.08306,55.170557
1641131100,47178.87,47179.03,47116.59,47118.66,35.89614,53.100545
1641131400,47118.66,47167.6,47090,47149.99,45.86658,53.486224
1641131700,47150,47179.78,47130.67,47137.35,41.61628,53.590889
1641132000,47137.35,47153.51,47100,47137.32,63.29331,54.055148
1641132300,47137.32,47191.07,47134.89,47162.21,37.53607,53.900424
1641132600,47162.22,47182.88,47137.29,47175,51.17966,55.474379
1641132900,47174.99,47200.8,47159.27,47200.8,54.84828,53.532542
1641133200,47200.8,47202.39,47052.19,47062.7,72.13331,50.5787495
1641133500,47062.7,47108.6,47020,47056.24,93.70798,53.0841335
1641133800,47056.24,47132.43,47055.26,47111.39,49.2095,53.5626865
1641134100,47111.4,47169.93,47067.12,47157.09,42.55164,52.245048
1641134400,47157.09,47170,47125.4,47140.98,36.1509,52.267766
1641134700,47140.98,47163.13,47122.69,47149.98,41.72813,52.200455
1641135000,47149.98,47149.99,47095,47119.99,34.22072,51.2832705
1641135300,47120,47127.16,47093.61,47112.55,41.10661,49.6665915
1641135600,47112.54,47133.57,47071.27,47084.82,55.81362,49.4801615
1641135900,47084.83,47230.42,47077.88,47178.54,73.93959,49.5802735
1641136200,47178.54,47336.64,47170,47287.14,78.16827,51.998682
1641136500,47287.13,47320.24,47224.04,47232.17,103.91863,54.398414
1641136800,47232.16,47263.15,47190.1,47207.8,43.92486,54.840504
1641137100,47207.79,47211.17,47179.01,47185.97,32.48941,54.6701675
1641137400,47185.97,47196.8,47136.04,47148.89,75.27688,56.1406825
1641137700,47148.88,47161.6,47105.13,47161.31,50.61488,56.5906125
1641138000,47161.3,47213.93,47156.7,47203.88,44.76182,55.664038
1641138300,47203.87,47390,47202.52,47287.58,117.28471,59.65147
1641138600,47287.57,47360.52,47262.72,47358.21,44.82051,59.3335125
1641138900,47358.23,47367.92,47307.77,47340.47,63.15051,59.748624
1641139200,47340.47,47399,47313.22,47317.08,81.84176,60.2340465
1641139500,47317.09,47486.61,47273.64,47434.04,120.25581,61.561438
1641139800,47434.04,47445,47367.44,47431.11,96.29939,63.9159325
1641140100,47431.11,47473.59,47356.94,47361.01,69.09794,65.2432475
1641140400,47361.01,47444.37,47361,47439.26,40.69785,65.470595
1641140700,47439.26,47445,47400,47419.57,37.63068,65.2657225
1641141000,47420.64,47649.5,47419.57,47584.23,198.24041,73.466707
1641141300,47584.24,47664.95,47572.22,47574.71,97.75634,76.2991935
1641141600,47577.81,47596.92,47534.48,47546.55,77.53303,77.385164
1641141900,47546.5,47700,47546.5,47660,112.00863,79.288616
1641142200,47660.01,47824.31,47614.54,47812.57,236.38231,87.199318
1641142500,47812.57,47886,47714.57,47792.3,199.82535,91.994654
1641142800,47792.29,47990,47788.84,47815.07,325.18815,106.0578185
1641143100,47815.08,47925.65,47565.26,47600.52,174.51764,113.15923
1641143400,47608.35,47726.89,47520.89,47549.71,192.96483,119.0436275
1641143700,47549.71,47601.46,47482.57,47542.69,126.37706,122.8317365
1641144000,47542.7,47617.46,47503.18,47603.3,69.74467,124.080879
1641144300,47603.3,47694,47589.68,47646.39,62.18813,121.32605
1641144600,47646.39,47671.7,47514.24,47568.55,92.51749,123.710899
1641144900,47568.56,47620,47560.39,47617.34,38.74071,122.490409
1641145200,47617.34,47629.75,47564.31,47590.98,33.47012,120.071827
1641145500,47590.98,47600,47379.3,47466.74,105.21512,119.3197925
1641145800,47466.74,47499.95,47322,47392.26,111.23736,120.066691
1641146100,47392.26,47438.04,47317.46,47401.14,108.43109,122.0333485
1641146400,47401.14,47401.14,47236.66,47350.49,179.96409,128.9966605
1641146700,47350.5,47358.37,47221.2,47269.89,102.22668,132.2264605
1641147000,47269.88,47299.99,47246.17,47254.01,51.96188,124.912534
1641147300,47254.01,47299.92,47250,47257.11,65.45404,123.297419
1641147600,47257.12,47272.49,47100,47106.1,171.16632,127.9790835
1641147900,47106.1,47143.78,46856.28,46949.01,336.84303,139.2208035
1641148200,46949.02,46953.14,46654,46738.99,388.00803,146.8020895
1641148500,46738.99,46969.38,46733.87,46951.49,209.5162,147.286632
1641148800,46951.5,47007.87,46900,46909.07,79.98641,135.026545
1641149100,46909.06,47078.52,46866.14,47067.95,73.22624,129.961975
1641149400,47067.96,47077.69,46902.87,46917.57,92.29825,124.928646
1641149700,46917.58,47082.3,46911,47058.12,101.68682,123.694134
1641150000,47056.43,47184.6,46965.39,47163.06,192.65698,129.8397495
1641150300,47163.06,47217.1,47120,47156.01,83.58046,130.909366
1641150600,47156.01,47156.01,47041.99,47065.19,59.53294,129.2601385
