time,open,high,low,close,Volume,Volume MA
1595176200,9132.76,9171.11,9126.98,9149.27,1098.789884,738.43833255
1595178900,9149.05,9158.65,9145.57,9150.94,698.200905,747.58691025
1595181600,9150.96,9156.06,9144.78,9156,555.268654,737.11356995
1595184300,9156,9162.23,9147.52,9158.19,652.469371,743.0930835
1595187000,9158.19,9169.47,9153.24,9159.55,601.449469,751.3914219
1595189700,9159.55,9171.69,9153.27,9165.39,940.078147,770.1634557
1595192400,9165.4,9175.93,9154.68,9167.13,876.274313,782.838826
1595195100,9167.13,9177.41,9162.45,9172.76,630.336916,791.67282415
1595197800,9172.75,9232.27,9167,9213.04,3635.275647,951.0867356
1595200500,9213.04,9228.79,9204.08,9208.99,1135.238594,974.37268055
1595203200,9208.99,9221.52,9193.88,9198.53,1156.05819,1003.2181134
1595205900,9197.95,9200,9180,9191.48,832.983141,958.10589655
1595208600,9191.48,9192.22,9174.35,9178.64,865.052263,942.67422075
1595211300,9178.64,9192.7,9178.19,9188.72,598.149323,940.1899254
1595214000,9188.73,9193.79,9179.48,9184.26,795.021506,927.1030905
1595216700,9184.29,9192.73,9180.59,9180.68,634.78654,931.34524145
1595219400,9180.68,9185.64,9173.6,9182.64,559.431024,920.89569855
1595222100,9182.63,9194.31,9179.85,9193.86,681.060816,930.98867175
1595224800,9193.83,9193.84,9181.67,9185.62,790.98045,934.6932054
1595227500,9185.62,9185.62,9171.22,9172.98,1070.084866,940.34950095
1595230200,9172.98,9183.83,9172,9182.36,1285.408179,949.6804157
1595232900,9182.33,9189.87,9178.82,9188.31,975.117496,963.52624525
1595235600,9188.32,9190,9181.63,9186,1416.420394,1006.58383225
1595238300,9186,9190,9174.77,9177.17,1022.641255,1025.09242645
1595241000,9177.19,9180.78,9131,9161.72,2454.342286,1117.7370673
1595243700,9161.71,9163.87,9145.49,9147.75,1086.447063,1125.0555131
1595246400,9147.72,9165.13,9140.82,9157.63,1328.545355,1147.6690652
1595249100,9157.6,9165.01,9151.65,9154.72,1342.892226,1183.2968307
1595251800,9154.79,9165.05,9142.02,9161.42,1231.720269,1063.1190618
1595254500,9161.4,9177.38,9161,9169.99,1254.076961,1069.06098015
1595257200,9169.99,9179.75,9165,9176.19,1115.877313,1067.0519363
1595259900,9176.19,9178.84,9165.38,9169.95,1018.246051,1076.3150818
1595262600,9169.94,9192.99,9160.15,9190.28,1326.68391,1099.39666415
1595265300,9190.28,9203.6,9181.86,9192.06,1389.519331,1138.96516455
1595268000,9192.06,9198.3,9174.65,9178.95,1193.495168,1158.88884765
1595270700,9178.95,9185.36,9172.76,9174.26,1419.259886,1198.11251495
1595273400,9174.26,9174.36,9146.43,9168.2,2556.120306,1297.94697905
1595276100,9168.2,9185,9162,9172.08,1124.911163,1320.1394964
1595278800,9172.07,9173.56,9141.19,9170.38,669.408799,1314.06091385
1595281500,9170.37,9174.87,9151.68,9172.89,707.691885,1295.9412648
1595284200,9172.89,9178.17,9159.26,9173.41,943.328767,1278.8372942
1595286900,9173.41,9175.2,9155.85,9160.78,613.0019,1260.7315144
1595289600,9160.78,9174.06,9152.8,9170.62,931.751765,1236.49808295
1595292300,9170.66,9195.41,9168.91,9179.71,1063.748321,1238.55343625
1595295000,9179.67,9185.98,9175.95,9178.32,676.098032,1149.64122355
1595297700,9178.32,9184.59,9169.86,9178.56,645.188539,1127.57829735
1595300400,9178.55,9179.96,9164.36,9175.43,862.991634,1104.3006113
1595303100,9175.43,9184.22,9170,9181.8,603.854706,1067.3487353
1595305800,9181.81,9184.21,9173.34,9182.48,736.580272,1042.59173545
1595308500,9182.48,9207,9177.45,9189.53,1208.451114,1040.3104431
1595311200,9189.18,9202.3,9176.71,9186.77,1101.47589,1039.59037195
1595313900,9186.77,9229.67,9182.45,9216.47,1781.699445,1077.76304165
1595316600,9216.5,9353,9216.2,9307.37,9710.765398,1496.96711605
1595319300,9307.37,9325.88,9302.55,9310.76,2423.646856,1548.6734923
1595322000,9310.76,9341.98,9310.76,9332.42,2382.639291,1608.13069845
1595324700,9332.42,9339.93,9310.5,9339.81,1990.442738,1636.68984105
1595327400,9339.8,9350,9329.33,9344.99,1979.955274,1607.88158945
1595330100,9344.99,9347.12,9327.08,9344.63,1382.088616,1620.7404621
1595332800,9344.64,9395.91,9344.58,9376.83,4973.24151,1835.93209765
1595335500,9376.84,9437.73,9352,9424.37,4710.434367,2036.06922175
1595338200,9424.37,9430.01,9384.73,9413.15,3109.676021,2144.38658445
1595340900,9413.13,9413.13,9353.93,9377.04,2721.839424,2249.82846065
1595343600,9377.03,9383.96,9341.16,9350.54,2230.190085,2314.75037665
1595346300,9350.55,9356.59,9318.35,9346.67,2369.140654,2380.0199933
1595349000,9346.67,9359.32,9337.31,9345.72,1230.963318,2407.7632576
1595351700,9345.72,9368.94,9343.96,9365.26,1268.980121,2438.9528367
1595354400,9365.26,9379.38,9358.13,9371.05,1536.338388,2472.6201744
1595357100,9371.04,9391.83,9363.53,9368.04,1331.667287,2509.01080345
1595359800,9368.04,9369.39,9342.62,9365.82,1215.140349,2532.9388073
1595362500,9366.04,9372.33,9354.67,9371.5,1154.291054,2530.2308043
1595365200,9371.5,9382.9,9352.27,9358.4,854.333994,2517.8737095
1595367900,9358.39,9381.34,9356.74,9378.64,675.779783,2462.5777264
1595370600,9378.66,9391.25,9372,9374.39,804.242889,2017.25160095
1595373300,9374.39,9390,9370,9390,745.945351,1933.3665257
1595376000,9390,9392.82,9349.46,9370.07,1142.678279,1871.3684751
1595378700,9370.07,9378.7,9349.73,9375.67,803.161327,1812.00440455
1595381400,9375.68,9386.99,9357.73,9370.34,1275.566404,1776.78496105
1595384100,9370.34,9375.62,9359.4,9366.02,1057.165,1760.53878025
1595386800,9366.02,9370,9355,9365.63,973.853702,1560.56938985
1595389500,9365.62,9367.5,9347.88,9366.21,857.621008,1367.9287219
1595392200,9366.21,9366.21,9327.81,9351.98,976.480417,1261.2689417
1595394900,9351.98,9357.23,9337.11,9342.65,1212.234224,1185.7886817
1595397600,9342.96,9350,9339.54,9345.55,972.808366,1122.91959575
1595400300,9345.55,9354.52,9326.49,9353.76,1131.072228,1061.01617445
1595403000,9353.76,9360.81,9261,9303.43,2955.190981,1147.2275576
1595405700,9303.44,9325.13,9303.44,9310.56,1380.277184,1152.79241075
1595408400,9310.56,9330,9303.7,9323.52,1216.803614,1136.81567205
1595411100,9323.51,9330,9310,9327.04,1439.05927,1142.1852712
1595413800,9327.04,9347.41,9318.29,9335.85,1262.000668,1144.52828715
1595416500,9335.85,9354.58,9318.64,9344.68,1124.55542,1143.04150545
1595419200,9344.69,9345.14,9320,9324.06,1241.644648,1162.40703815
1595421900,9324.05,9337.24,9317.39,9330.44,1234.166401,1190.32636905
1595424600,9330.44,9332.8,9317.9,9329.41,1099.074332,1205.0679412
1595427300,9329.41,9339.94,9311.11,9337.8,1545.394555,1245.0404014
1595430000,9337.88,9354,9330.78,9343.81,1618.117897,1268.8123823
1595432700,9343.81,9350.97,9330.79,9341.24,1499.535426,1303.63108725
1595435400,9341.24,9345.76,9325.27,9343.68,1331.010355,1306.4032848
1595438100,9343.68,9372,9343.68,9364.31,1926.046467,1349.84735815
1595440800,9364.3,9379.25,9354.31,9365.35,1395.607736,1370.93505985
1595443500,9365.34,9385,9363.65,9364.42,1390.320855,1397.5700522
1595446200,9364.26,9378.68,9357.4,9371.88,865.99666,1392.04586435
1595448900,9371.89,9385.44,9364.98,9367.71,1077.019671,1385.2851367
1595451600,9367.71,9378.22,9360,9368.91,839.174402,1378.6034385
1595454300,9368.92,9429.17,9361.51,9426.92,2250.017927,1434.55072345
1595457000,9426.92,9544,9425.16,9528.16,7847.279144,1679.1551316
1595459700,9528.17,9533,9498.66,9518.16,1874.069539,1703.84474935
1595462400,9518.16,9533.7,9508.98,9518.53,2147.99596,1750.40436665
1595465100,9518.52,9518.53,9492.32,9516.16,1311.06039,1744.00442265
1595467800,9516.16,9526.92,9505.2,9518.84,1032.196364,1732.51420745
1595470500,9518.84,9520.97,9491.7,9499.03,1169.983259,1734.7855994
1595473200,9499.03,9499.5,9461,9492.43,1706.365038,1758.0216189
1595475900,9492.43,9495.99,9484.83,9494.99,856.217084,1739.12415305
1595478600,9494.98,9499.35,9479.25,9479.4,736.792259,1721.0100494
1595481300,9479.4,9489.72,9462,9489.68,1657.513993,1726.6160213
1595484000,9489.63,9498.68,9479.73,9483.36,1030.904459,1697.2553494
1595486700,9483.36,9509.97,9482.93,9500.66,1426.616636,1693.6094099
1595489400,9500.65,9501,9480,9485.99,1438.173781,1698.9675812
1595492100,9485.99,9527,9481.64,9516.32,1542.88326,1679.80942085
1595494800,9516.32,9516.33,9487,9492.42,1260.776444,1673.06785625
1595497500,9492.55,9509.01,9491.02,9496.43,1386.070951,1672.85536105
1595500200,9496.42,9496.55,9485,9489,1177.201428,1688.41559945
1595502900,9489,9512,9488,9507.01,1178.261414,1693.4776866
1595505600,9507.01,9512,9492.1,9495,1219.148467,1712.47638985
1595508300,9495,9500,9483.78,9489.54,1314.126806,1665.6818338
1595511000,9489.55,9500,9480,9485.13,1965.118203,1371.57378675
1595513700,9485.13,9585,9440.33,9493.85,5149.559404,1535.34828
1595516400,9493.85,9525.81,9477,9514.99,1619.342533,1508.91560865
1595519100,9514.99,9559.1,9510.67,9558.33,2979.189665,1592.3220724
1595521800,9558.34,9664,9530.19,9627.96,6069.606674,1844.1925879
1595524500,9627.95,9630.01,9585.86,9609.14,2463.911323,1908.8889911
1595527200,9609.14,9617.28,9580,9583.68,1830.794153,1915.11044685
1595529900,9583.59,9599.46,9564,9592.02,1522.522679,1948.4257266
1595532600,9592.01,9599.93,9573.99,9575,1076.967567,1965.434492
1595535300,9575,9583.58,9567.24,9578.99,760.035145,1920.5605496
1595538000,9578.89,9605.33,9570,9604.41,729.708539,1905.5007536
1595540700,9604.42,9610,9586,9594.6,774.549261,1872.89738485
1595543400,9594.61,9608.01,9585.44,9588.34,645.022458,1833.2398187
1595546100,9588.33,9607,9586.31,9603.27,677.617903,1789.97655085
1595548800,9603.27,9606.83,9584.41,9584.41,823.216575,1768.0985574
1595551500,9584.41,9592.61,9570,9589.48,770.508838,1737.32045175
1595554200,9589.48,9589.48,9552.59,9582.02,1038.537034,1730.38723205
1595556900,9582.03,9583.57,9554.03,9569.32,553.948784,1699.17160055
1595559600,9569.32,9575.43,9535.75,9553,1202.275371,1698.32794575
1595562300,9553,9571.04,9552.81,9556.18,668.748695,1666.0590402
1595565000,9556.21,9556.21,9508.83,9538.91,1594.812728,1647.54376645
1595567700,9538.9,9550,9528.23,9547.77,1266.253234,1453.37845795
1595570400,9547.77,9548.34,9486.88,9497.39,1841.67437,1464.4950498
1595573100,9497.39,9502.68,9463.44,9500.34,2224.436225,1426.7573778
1595575800,9500.05,9510.83,9493.88,9506.09,1412.780714,1193.9160798
1595578500,9506.13,9509.19,9477.35,9505.07,1386.229465,1140.0319869
1595581200,9505.08,9526.41,9503.58,9515.76,1217.959441,1109.3902513
1595583900,9515.65,9545.1,9515.02,9535.59,1006.763382,1083.60228645
1595586600,9535.59,9560,9525.82,9528.76,1449.995944,1102.2537053
1595589300,9528.86,9548.05,9526.52,9532.09,2065.160872,1167.50999165
1595592000,9532.09,9533.53,9503.43,9506.12,2204.184486,1241.233789
1595594700,9506.03,9536.64,9502.82,9535.58,1095.374273,1257.2750396
1595597400,9535.56,9538.21,9497.44,9512.78,1784.312795,1314.23955645
1595600100,9512.79,9538.02,9511.64,9537.78,1340.292467,1347.37328465
1595602800,9537.77,9560,9523.56,9555.01,1503.826494,1381.4037806
1595605500,9555.01,9566.38,9520,9529.72,1464.033271,1416.08000225
1595608200,9529.68,9583.36,9522,9529.93,2133.863063,1470.8463037
1595610900,9529.92,9559,9524.51,9557.44,909.046147,1488.60117185
1595613600,9557.66,9585,9556,9577.1,1443.094604,1500.6421335
1595616300,9577.1,9589,9560,9571.69,1192.676296,1526.83851355
1595619000,9571.69,9583.77,9567.23,9575.79,793.998377,1486.797796
1595621700,9575.78,9620,9569.88,9615.29,1853.260445,1516.14815655
1595624400,9615.32,9637,9588.08,9611.96,1793.16439,1513.72265755
1595627100,9611.96,9614.56,9522,9550.5,1708.812695,1487.94148105
1595629800,9550.51,9559.29,9532,9549.48,1073.620945,1470.9834926
1595632500,9549.4,9550.21,9513,9537.8,1114.273785,1457.3857086
1595635200,9538.1,9554.27,9528.48,9547.28,801.756785,1436.5755758
1595637900,9547.25,9550.42,9513,9524.92,733.463042,1422.9105588
1595640600,9524.91,9579.49,9524.89,9561.72,1023.847679,1401.60314555
1595643300,9561.72,9577.04,9559.92,9571.8,701.474552,1333.41882955
1595646000,9571.8,9623.51,9571.79,9599.53,2642.934635,1355.356337
1595648700,9599.57,9600,9566.77,9569.6,937.285118,1347.45187925
1595651400,9569.6,9624.13,9566.55,9577.06,1350.740858,1325.7732824
1595654100,9577.06,9606.56,9569,9587.29,845.033733,1301.0103457
1595656800,9587.25,9620,9586,9586.3,1027.362502,1277.1871461
1595659500,9586.3,9594.84,9568.01,9589.87,921.922398,1250.08160245
1595662200,9589.88,9589.9,9560.93,9578.65,983.911013,1192.58399995
1595664900,9578.6,9606.9,9572.95,9585.37,1137.378265,1204.00060585
1595667600,9585.2,9603.45,9580.2,9582.8,913.992335,1177.5454924
1595670300,9582.79,9584.99,9559.84,9563.82,1169.968706,1176.4101129
1595673000,9564.06,9586.95,9562.75,9586.59,888.615791,1181.1409836
1595675700,9586.6,9593,9572.84,9574.29,638.698895,1120.4129061
1595678400,9574.29,9598.53,9568.16,9589.82,904.79482,1075.9944276
1595681100,9589.76,9606,9581.69,9590.7,1268.160031,1053.9617944
1595683800,9590.69,9610.92,9552.29,9569.5,1515.629776,1076.06223595
1595686500,9569.5,9594.01,9568.02,9584.3,867.57844,1063.7274687
1595689200,9584.31,9598.41,9575.13,9587.99,904.777307,1068.8784948
1595691900,9587.99,9602.54,9573.61,9598.99,1155.48143,1089.9794142
1595694600,9599,9648,9595.91,9629.94,2470.89369,1162.33171475
1595697300,9629.94,9708.81,9625.13,9688.49,3909.968953,1322.7564348
1595700000,9688.49,9708.26,9636.09,9659.4,1866.736219,1283.946514
1595702700,9659.4,9683.35,9648.68,9674.39,869.138742,1280.5391952
1595705400,9674.46,9690,9665,9685.1,892.318492,1257.6180769
1595708100,9685.16,9730.19,9675.21,9713.89,2491.824623,1339.9576214
1595710800,9713.9,9732.9,9675.22,9690.01,1228.274302,1350.0032114
1595713500,9690.39,9705.97,9677.54,9704.96,954.365144,1351.6253487
1595716200,9704.95,9724.48,9670.09,9678.67,1566.479699,1380.753783
1595718900,9678.66,9709.48,9668.88,9700.42,1094.737441,1378.6217418
1595721600,9700.42,9704.08,9662.51,9680.2,1232.254464,1394.53484825
1595724300,9680.2,9689.75,9665.16,9678.73,782.244071,1375.1486165
1595727000,9678.75,9680.39,9650,9660.42,1576.105073,1409.5230806
1595729700,9660.43,9683.42,9653.85,9669.84,729.639051,1414.0700884
1595732400,9669.84,9687.8,9663.84,9684.72,728.023549,1405.23152485
1595735100,9684.72,9684.73,9660.35,9671.06,711.845549,1377.41580075
1595737800,9671.05,9678.51,9664.18,9675.34,674.615755,1335.3650997
1595740500,9675.35,9688.9,9672.4,9678.1,651.112282,1324.5417918
1595743200,9678.06,9692.83,9672.59,9692.49,843.627154,1321.48428415
1595745900,9692.5,9701,9683.23,9690.74,1344.696476,1330.94503645
1595748600,9690.74,9736,9686.38,9708.54,2249.72694,1319.88669895
1595751300,9708.58,9788.88,9706.59,9770.04,3567.931978,1302.7848502
1595754000,9770.06,9773.5,9745,9769.35,2197.808389,1319.3384587
1595756700,9769.36,10111,9766.02,9958.28,14458.258361,1998.79443965
1595759400,9956.54,10006,9940,9980.01,5102.47602,2209.30231605
1595762100,9980.01,9983.14,9950,9970.87,2486.223854,2209.0222776
1595764800,9970.86,9990,9810.5,9897.16,4244.034442,2359.8102846
1595767500,9897.17,9927.46,9856.02,9902.98,2344.266954,2429.3053751
1595770200,9902.92,9909,9870,9901.85,1304.147801,2416.1887802
1595772900,9901.77,9960.85,9901.77,9950.92,1726.530126,2447.77841445
1595775600,9950.92,9950.93,9907.11,9939.66,1787.170468,2475.52421465
1595778300,9939.67,9988,9912.58,9937.5,3034.598443,2588.14193325
1595781000,9937.49,9948.16,9888.04,9918.51,1646.105101,2591.64193465
1595783700,9918.51,9924.7,9901.01,9909.23,848.468276,2597.5833959
1595786400,9909.22,9930,9876.02,9916.33,1487.190564,2635.54174665
1595789100,9916.33,9923.93,9887.9,9896.06,851.33611,2642.5162747
1595791800,9896.06,9907.92,9840.9,9882.29,1581.842609,2687.8776174
1595794500,9882.29,9895.97,9870,9887.87,1077.335319,2709.18876925
1595797200,9887.87,9906.11,9871.03,9895,736.956944,2703.85525875
1595799900,9895.01,9940,9877.88,9920.03,1427.831806,2708.01202525
1595802600,9920.16,9940,9907.3,9910.82,977.222203,2644.3867884
1595805300,9910.82,9935.84,9898.97,9931.54,867.643187,2509.37234885
1595808000,9931.54,9995,9917.21,9981.34,1793.421503,2489.15300455
1595810700,9981.34,10092.88,9962.05,10091,5098.563282,2021.1682506
1595813400,10090.99,10100,10000,10061.86,3603.559476,1946.2224234
1595816100,10061.87,10074.45,10024.01,10053.34,1582.583178,1901.0403896
1595818800,10053.33,10207.87,10050.87,10161.67,5495.532346,1963.6152848
1595821500,10161.67,10315,10161.67,10213.58,8445.989635,2268.70141885
1595824200,10213.58,10245.31,10170,10201.7,2156.611007,2311.32457915
1595826900,10201.7,10319.89,10193.06,10287.99,3434.466366,2396.72139115
1595829600,10287.99,10301.48,10215.08,10236.41,2890.071907,2451.8664631
1595832300,10236.42,10288.68,10225.01,10238.82,2607.284858,2430.50078385
1595835000,10238.82,10242.84,10120,10161,3895.503245,2542.97069105
1595837700,10161.01,10183.18,10128.93,10170.17,2764.21398,2638.75797625
1595840400,10169.79,10199.99,10153.44,10192.7,2057.614717,2667.2791839
1595843100,10192.7,10260,10136.13,10223.53,3253.205469,2787.37265185
1595845800,10223.53,10328,10213.35,10245.12,4180.338354,2917.2974391
1595848500,10244.91,10273.46,10201,10255.92,2517.400252,2989.30068575
1595851200,10255.93,10309.97,10223.2,10282.63,3253.892699,3115.1474735
1595853900,10282.64,10379,10259.03,10295,5317.539424,3309.6328544
1595856600,10295,10389.22,10240.3,10335.2,4520.08834,3486.77616125
1595859300,10335.2,10440,10302.15,10415.1,6422.404803,3764.51424205
1595862000,10415.11,10416.53,10276.03,10342.39,4948.726,3922.2794669
1595864700,10342.38,10423.81,10288.83,10411.53,3737.354362,3854.2190209
1595867400,10411.53,10950,10389,10754.05,19136.94301,4630.8881976
1595870100,10753.17,10874.81,10731.59,10872.57,6668.381148,4885.1780961
1595872800,10872.56,10903,10731.59,10818.87,4790.907919,4849.94687475
1595875500,10819.97,10845,10770.06,10791.96,2468.993275,4551.09705675
1595878200,10791.62,10834,10720.03,10801.5,3271.597054,4606.8463591
1595880900,10803.24,10883.62,10790,10875.36,2078.21001,4539.0335413
1595883600,10875.19,10878.9,10807.09,10854.91,1686.315826,4478.84573725
1595886300,10854.91,11394.86,10852.84,11180.51,14459.745967,5071.4687927
1595889000,11181.5,11263.31,11111.14,11171.29,4925.328699,5122.9600654
1595891700,11166.97,11180,10680,11029.96,6726.145033,5321.05661805
1595894400,11029.96,11242.23,11024.73,11148.8,3431.260252,5389.7388948
1595897100,11148.28,11238,11088.76,11154.93,2604.623231,5357.3097829
1595899800,11155.56,11200,10973.99,11097,2785.944102,5287.5900703
1595902500,11097,11119.24,10961.24,10974.32,2213.604267,5272.40027105
1595905200,10974.33,10986.84,10828,10898.66,3892.872032,5304.3492377
1595907900,10898.66,11037.25,10871.63,10970.05,2650.369936,5170.9907633
1595910600,10970.05,11045.31,10933.07,10986.7,1875.637014,5038.768197
1595913300,10986.7,11005.18,10854.55,10883.65,2796.68269,4857.48209135
1595916000,10883.89,10995.55,10835,10940.95,3636.988562,4791.89521945
1595918700,10940.95,11000,10912,10957.96,2618.054125,4735.9302076
1595921400,10957.97,10962.41,10750,10815.43,4137.277782,3985.9469462
1595924100,10815.43,10842.12,10700,10725.96,3838.429097,3844.44934365
1595926800,10725.24,10810.07,10695.3,10787.98,3629.794466,3786.393671
1595929500,10789.22,10801,10565,10702.75,5878.650402,3956.87652735
1595932200,10702.74,10899,10687.62,10863.17,4276.456987,4007.119524
1595934900,10863.17,11023,10855,10983.9,5080.115807,4157.21481385
1595937600,10983.89,11063.35,10910.34,10931.86,3947.685969,4270.283321
1595940300,10931.71,11034.51,10907.8,10957.33,2976.694134,3696.13072935
1595943000,10957.33,11104,10907,11104,3694.594068,3634.5939978
1595945700,11104,11172.8,11040,11169,4689.641193,3532.7688058
1595948400,11169.02,11180,11067.91,11110.65,2866.524767,3504.53203155
1595951100,11110.65,11176.61,10930.3,11030.66,5134.38389,3631.0200645
1595953800,11030.58,11069.59,10852.46,10938.21,3820.467283,3682.74622355
1595956500,10937.93,11025,10923.16,10936.64,2563.01861,3700.2169407
1595959200,10936.64,10959.32,10840,10900.09,2456.004826,3628.3735804
1595961900,10901.52,10948.42,10857.61,10940,1535.827243,3572.64644575
1595964600,10939.99,11010.2,10939.99,10979.34,1554.832457,3556.6062179
1595967300,10979.33,10995,10941.74,10962.94,1123.913092,3472.967738
1595970000,10962.94,11050,10962.78,11048.32,1150.004344,3348.6185271
1595972700,11048.34,11050,10870.99,10874.23,1723.854068,3303.90852425
1595975400,10873.92,10974.21,10856.17,10960.01,1628.983668,3178.49381855
1595978100,10960.01,10962.74,10890,10906.27,1054.543823,3039.29955485
1595980800,10906.27,10974.24,10888.11,10898.36,1480.687741,2931.8442186
1595983500,10898.37,10919.59,10831.55,10891.06,2051.39813,2740.481605
1595986200,10891.06,10924.02,10844.43,10922.59,1316.558406,2592.48667595
1595988900,10922.6,10937.75,10893.58,10901.57,1212.237522,2399.0927617
1595991600,10901.59,11000,10901.59,10974.17,1864.463023,2294.9316144
1595994300,10974.16,11004.8,10943.47,10945.38,1286.357528,2210.4147841
1595997000,10945.38,10972.59,10925,10946.68,896.60187,2070.5151742
1595999700,10946.83,10998,10812,10952.09,2272.530396,1949.65963435
1596002400,10952.08,11049.22,10938.37,11040,2611.160895,1936.89144075
1596005100,11040,11079.97,11002.9,11024.68,2440.857527,1802.2151226
1596007800,11024.69,11055.66,11003.77,11044.58,1793.426527,1700.8630848
1596010500,11043.02,11135,11031.17,11127.52,2903.254615,1717.87488505
1596013200,11127.52,11149.66,10916,11028.81,5034.265198,1846.78790365
1596015900,11028.79,11053.19,10979.5,10992.35,2311.890946,1885.5910888
1596018600,10992.35,11058.99,10990.48,11056.22,1816.569824,1898.67795715
1596021300,11056.03,11108.5,11015,11101,2496.894999,1967.3270525
1596024000,11101,11124,11065.85,11109.16,2194.969899,2019.57533025
1596026700,11109.16,11137.65,11044,11079.25,2645.399621,2065.6526079
1596029400,11079.25,11106.1,11055,11103.6,1933.536094,2080.8802292
1596032100,11103.61,11296.74,10970.2,11102.04,7255.903365,2390.9482063
1596034800,11102.03,11194.86,11095,11156.72,2891.243583,2461.4759984
1596037500,11157.43,11234,11152.93,11206.46,2651.843101,2491.49824695
1596040200,11206.52,11282.82,11175,11238.62,3170.347365,2584.1876949
1596042900,11238.62,11267.9,11105,11168.83,2564.314742,2651.7915559
1596045600,11168.83,11248.87,11150,11238,1873.08403,2652.22260625
1596048300,11238.01,11270,11162.06,11214.58,2360.043197,2705.9068897
1596051000,11214.58,11251.81,11178.83,11245.94,1732.632967,2747.70844455
1596053700,11245.95,11245.95,11175.65,11208.58,1411.393677,2704.6516086
1596056400,11208.58,11269.98,11198,11232.26,1802.76861,2664.23199435
1596059100,11232.58,11342.82,11220.48,11264.61,3470.850217,2715.73162885
1596061800,11264.6,11279.97,11163.16,11203.16,1860.329528,2719.0767789
1596064500,11203.17,11205.53,11042.82,11100.53,3230.27909,2735.42800265
1596067200,11100.52,11100.52,10970.19,11080.2,2797.791846,2623.60433505
1596069900,11080.2,11121.5,11065,11083.41,1206.882294,2568.35390245
1596072600,11083.41,11095,11040,11083.27,1134.488283,2534.2498254
1596075300,11083.28,11095,10937,10977.09,2473.034277,2533.0567893
1596078000,10977.78,11048.45,10952.19,11015.89,1737.885014,2510.20254505
1596080700,11015.88,11045,10968.7,11045,1400.401756,2447.9526518
1596083400,11044.99,11045,11004.34,11013.75,1003.198898,2401.435792
1596086100,11013.74,11016.55,10961.03,10989.8,1656.161093,2121.4486784
1596088800,10989.81,11025,10916.07,10977.28,2867.598576,2120.26642805
1596091500,10977.28,11001,10944.01,10973.62,1777.299764,2076.5392612
1596094200,10973.61,10975,10893.3,10961.89,3056.00972,2070.82237895
1596096900,10961.8,11010.31,10930.07,11007.38,1609.953429,2023.1043133
1596099600,11007.38,11007.38,10946.36,10948.2,1334.021891,1996.15120635
1596102300,10948.2,10984.28,10933.67,10950.66,1334.106753,1944.85438415
1596105000,10950.66,10958.78,10900,10906.05,1882.665208,1952.3559962
1596107700,10905.86,10949,10887.28,10926.03,1704.719439,1967.0222843
1596110400,10925.82,10985,10921.61,10953.81,1993.61912,1976.5648098
1596113100,10953.81,11009,10831,10980.91,3274.418785,1966.7432382
1596115800,10980.91,11040.01,10972.75,10984.66,3000.948334,2023.7741785
1596118500,10984.66,11009.52,10950,10967.11,1728.107044,1948.6655762
1596121200,10967.11,11007.75,10962.55,11005.88,1373.392655,1877.44561665
1596123900,11005.88,11033,10971.48,10982.62,2089.883232,1921.59566355
1596126600,10982.62,11045.84,10980.02,11011.01,1843.376666,1957.0400827
1596129300,11012.9,11048,10993.26,11041.47,1750.462004,1920.91146905
1596132000,11041.3,11093,11036.24,11079.99,2907.31561,1979.38299885
1596134700,11079.99,11136,11066.74,11092.51,2786.747488,2048.70028545
1596137400,11092.96,11150,11074.94,11134.61,1933.265888,2095.20363495
1596140100,11134.61,11169,11122.22,11132.29,1864.937348,2105.6424477
1596142800,11132.25,11160,11075,11081.33,1445.228139,2034.52392585
1596145500,11081.13,11113.59,11057.81,11104.53,1004.525566,1995.88521595
1596148200,11104.54,11170,11088.02,11151.69,1471.997168,1916.68458835
1596150900,11151.7,11160,11084.61,11099.61,1350.383168,1903.7060753
1596153600,11099.79,11135.2,11050.56,11066.82,1366.460918,1905.32802665
1596156300,11066.82,11066.82,10981.2,10998.24,1352.21992,1906.233685
1596159000,10998.24,11020.52,10960,11015.34,1374.369781,1880.81891365
1596161700,11015.34,11023,10989.21,10993.23,961.315329,1843.64870815
1596164400,10993.2,11028.36,10969.53,10990.26,1027.745985,1795.3550514
1596167100,10990.25,11008.96,10964.5,11002.7,1057.595994,1684.51391185
1596169800,11002.67,11058.07,10996.02,11049.04,1314.059307,1600.1694605
1596172500,11049.05,11058.88,11030.59,11039.04,1047.036766,1566.1159466
1596175200,11039.04,11124.88,11034,11107.49,1725.727497,1583.7326887
1596177900,11107.5,11153.3,11093.76,11112.89,2025.072894,1580.4921718
1596180600,11112.89,11158,11087.12,11156.72,2131.557433,1594.90121015
1596183300,11156.72,11188.88,11120.02,11124.97,2435.383074,1629.14726365
1596186000,11124.97,11149.74,11107.35,11111.77,1878.857367,1577.7243515
1596188700,11112.24,11148.83,11102.79,11139.08,1649.044557,1520.83920495
1596191400,11139.08,11190.48,11131.62,11160.73,2098.970916,1529.12445635
1596194100,11160.73,11226,11137.44,11218.86,2231.210843,1547.4381311
1596196800,11218.86,11227.11,11171.29,11219.69,2162.407598,1583.29710405
1596199500,11219.68,11245,11127.13,11143.9,2760.265028,1671.08407715
1596202200,11143.91,11177.68,11111,11171.5,2587.643275,1726.8663825
1596204900,11171.52,11245,11151.48,11244.83,2379.982299,1778.34633905
